Jour;T_Mean;T_Min;T_Max;H_Moy;DJ
2011-03-04;-0.432;-0.432;-0.432;128.607;-0.432
2011-03-05;-0.432;-0.432;-0.432;128.765;-0.432
2011-03-06;-0.432;-0.432;-0.432;128.528;-0.432
2011-03-07;-0.432;-0.432;-0.432;129.002;-0.432
2011-03-08;-0.432;-0.432;-0.432;128.607;-0.432
2011-03-09;-0.432;-0.432;-0.432;129.001875;-0.432
2011-03-10;-0.432;-0.432;-0.432;129.317875;-0.432
2011-03-11;-0.432;-0.432;-0.432;129.16;-0.432
2011-03-12;-0.74575;-1.436;-0.432;128.844;-0.934
2011-03-13;-0.432;-0.432;-0.432;128.686;-0.432
2011-03-14;-0.432;-0.432;-0.432;129.159875;-0.432
2011-03-15;-0.432;-0.432;-0.432;128.765;-0.432
2011-03-16;-0.432;-0.432;-0.432;128.686;-0.432
2011-03-17;-0.432;-0.432;-0.432;129.002;-0.432
2011-03-18;-0.432;-0.432;-0.432;129.159875;-0.432
2011-03-19;-0.432;-0.432;-0.432;129.15975;-0.432
2011-03-20;-0.432;-0.432;-0.432;129.396875;-0.432
2011-03-21;-0.432;-0.432;-0.432;129.159875;-0.432
2011-03-22;-0.432;-0.432;-0.432;129.4755;-0.432
2011-03-23;-0.432;-0.432;-0.432;129.554375;-0.432
2011-03-24;-0.432;-0.432;-0.432;129.554375;-0.432
2011-03-25;-0.432;-0.432;-0.432;129.239;-0.432
2011-03-26;-0.432;-0.432;-0.432;129.475625;-0.432
2011-03-27;-0.432;-0.432;-0.432;129.588428571429;-0.432
2011-03-28;-0.432;-0.432;-0.432;129.712375;-0.432
2011-03-29;-0.432;-0.432;-0.432;129.6335;-0.432
2011-03-30;-0.432;-0.432;-0.432;129.79125;-0.432
2011-03-31;-0.432;-0.432;-0.432;129.79125;-0.432
2011-04-01;-0.432;-0.432;-0.432;129.949;-0.432
2011-04-02;-0.432;-0.432;-0.432;130.027875;-0.432
2011-04-03;-0.432;-0.432;-0.432;130.10675;-0.432
2011-04-04;-0.432;-0.432;-0.432;130.10675;-0.432
2011-04-05;-0.432;-0.432;-0.432;130.343375;-0.432
2011-04-06;-0.432;-0.432;-0.432;130.185625;-0.432
2011-04-07;-0.432;-0.432;-0.432;130.2645;-0.432
2011-04-08;-0.432;-0.432;-0.432;130.1855;-0.432
2011-04-09;-0.432;-0.432;-0.432;130.6585;-0.432
2011-04-10;-0.1815;-0.432;0.069;130.343375;-0.1815
2011-04-11;0.069;0.069;0.069;130.97375;0.069
2011-04-12;0.069;0.069;0.069;130.6585;0.069
2011-04-13;0.069;0.069;0.069;130.816125;0.069
2011-04-14;0.069;0.069;0.069;131.524875;0.069
2011-04-15;0.069;0.069;0.069;131.60375;0.069
2011-04-16;0.069;0.069;0.069;130.737125;0.069
2011-04-17;0.069;0.069;0.069;130.5795;0.069
2011-04-18;0.069;0.069;0.069;130.5005;0.069
2011-04-19;0.069;0.069;0.069;130.26375;0.069
2011-04-20;0.069;0.069;0.069;130.73725;0.069
2011-04-21;0.069;0.069;0.069;130.816125;0.069
2011-04-22;0.069;0.069;0.069;131.1315;0.069
2011-04-23;0.069;0.069;0.069;130.973875;0.069
2011-04-24;0.069;0.069;0.069;131.052625;0.069
2011-04-25;0.069;0.069;0.069;131.210125;0.069
2011-04-26;0.069;0.069;0.069;131.60425;0.069
2011-04-27;0.069;0.069;0.069;131.446625;0.069
2011-04-28;0.069;0.069;0.069;131.5255;0.069
2011-04-29;0.069;0.069;0.069;131.5255;0.069
2011-04-30;0.069;0.069;0.069;131.68325;0.069
2011-05-01;0.069;0.069;0.069;131.762125;0.069
2011-05-02;0.069;0.069;0.069;131.761875;0.069
2011-05-03;0.069;0.069;0.069;131.9985;0.069
2011-05-04;0.069;0.069;0.069;131.919625;0.069
2011-05-05;0.069;0.069;0.069;131.919625;0.069
2011-05-06;0.069;0.069;0.069;131.919625;0.069
2011-05-07;0.069;0.069;0.069;132.07725;0.069
2011-05-08;0.069;0.069;0.069;132.07725;0.069
2011-05-09;0.069;0.069;0.069;132.156;0.069
2011-05-10;0.069;0.069;0.069;132.470875;0.069
2011-05-11;0.069;0.069;0.069;132.470875;0.069
2011-05-12;0.069;0.069;0.069;132.470875;0.069
2011-05-13;0.069;0.069;0.069;131.9985;0.069
2011-05-14;0.069;0.069;0.069;132.628125;0.069
2011-05-15;0.069;0.069;0.069;132.470875;0.069
2011-05-16;0.069;0.069;0.069;132.5495;0.069
2011-05-17;0.069;0.069;0.069;132.628125;0.069
2011-05-18;0.069;0.069;0.069;132.864125;0.069
2011-05-19;0.069;0.069;0.069;132.706875;0.069
2011-05-20;0.069;0.069;0.069;132.5495;0.069
2011-05-21;0.069;0.069;0.069;132.62825;0.069
2011-05-22;0.069;0.069;0.069;132.7855;0.069
2011-05-23;0.069;0.069;0.069;132.94275;0.069
2011-05-24;0.069;0.069;0.069;132.706875;0.069
2011-05-25;0.069;0.069;0.069;132.864125;0.069
2011-05-26;0.069;0.069;0.069;132.864125;0.069
2011-05-27;0.069;0.069;0.069;132.706875;0.069
2011-05-28;0.069;0.069;0.069;132.7855;0.069
2011-05-29;0.069;0.069;0.069;132.70675;0.069
2011-05-30;0.069;0.069;0.069;132.549375;0.069
2011-05-31;0.069;0.069;0.069;132.470875;0.069
2011-06-01;0.069;0.069;0.069;132.23475;0.069
2011-06-02;0.069;0.069;0.069;132.392125;0.069
2011-06-03;0.069;0.069;0.069;132.3135;0.069
2011-06-04;0.069;0.069;0.069;132.23475;0.069
2011-06-05;0.069;0.069;0.069;132.3135;0.069
2011-06-06;0.069;0.069;0.069;132.156;0.069
2011-06-07;0.069;0.069;0.069;132.156;0.069
2011-06-08;0.069;0.069;0.069;132.156;0.069
2011-06-09;0.069;0.069;0.069;131.91975;0.069
2011-06-10;0.069;0.069;0.069;131.5255;0.069
2011-06-11;0.069;0.069;0.069;131.604125;0.069
2011-06-12;0.069;0.069;0.069;131.210125;0.069
2011-06-13;0.38275;0.069;0.571;131.05275;0.32
2011-06-14;1.197375;0.571;2.075;131.288875;1.323
2011-06-15;2.63875;1.072;4.581;129.78875;2.8265
2011-06-16;3.45325;1.573;6.085;123.979625;3.829
2011-06-17;4.330875;2.576;6.085;130.2645;4.3305
2011-06-18;3.4535;0.571;4.581;130.81575;2.576
2011-06-19;1.385125;-1.436;4.581;114.004;1.5725
2011-06-20;6.334375;1.573;11.095;101.078375;6.334
2011-06-21;8.213625;3.078;15.101;89.71825;9.0895
2011-06-22;6.21025;5.083;8.59;126.626;6.8365
2011-06-23;5.270375;3.579;8.59;121.270375;6.0845
2011-06-24;4.518125;0.069;8.59;107.503375;4.3295
2011-06-25;8.15075;2.075;14.6;82.015875;8.3375
2011-06-26;12.220125;5.584;22.607;64.908375;14.0955
2011-06-27;13.53475;6.586;23.607;82.576625;15.0965
2011-06-28;13.973375;8.59;20.606;86.7905;14.598
2011-06-29;12.534;8.59;18.605;98.389875;13.5975
2011-06-30;7.96375;5.584;11.095;106.80675;8.3395
2011-07-01;6.773;2.075;13.599;74.66175;7.837
2011-07-02;7.5245;2.576;15.602;48.87725;9.089
2011-07-03;7.962625;1.072;15.101;41.645875;8.0865
2011-07-04;7.96375;5.083;11.596;81.3345;8.3395
2011-07-05;9.0905;3.579;15.101;74.742625;9.34
2011-07-06;10.34275;5.083;17.604;72.388625;11.3435
2011-07-07;10.656125;5.584;16.102;84.36675;10.843
2011-07-08;11.59375;3.078;23.607;86.866625;13.3425
2011-07-09;14.09575;6.085;31.106;94.010125;18.5955
2011-07-10;10.717625;3.579;21.607;108.96775;12.593
2011-07-11;10.9665;4.08;26.607;121.915375;15.3435
2011-07-12;11.781375;4.581;22.107;103.59775;13.344
2011-07-13;6.64825;1.072;8.59;126.945625;4.831
2011-07-14;6.89825;3.078;14.1;116.8745;8.589
2011-07-15;5.895875;-0.934;13.599;110.378375;6.3325
2011-07-16;9.276375;0.571;19.605;116.303125;10.088
2011-07-17;5.52125;3.078;6.586;126.551;4.832
2011-07-18;6.457875;-0.934;20.106;107.50025;9.586
2011-07-19;0.821375;-0.432;2.075;123.5295;0.8215
2011-07-20;0.7585;-0.934;3.078;125.6735;1.072
2011-07-21;4.51825;0.571;10.594;105.017125;5.5825
2011-07-22;5.8335;0.571;11.596;105.21025;6.0835
2011-07-23;3.4535;2.075;6.085;124.722375;4.08
2011-07-24;-0.18175;-1.937;1.573;126.376875;-0.182
2011-07-25;2.136875;-1.937;6.586;107.5555;2.3245
2011-07-26;5.520125;0.069;11.596;101.986;5.8325
2011-07-27;4.832;3.579;6.586;124.554;5.0825
2011-07-28;4.706625;3.078;8.089;123.272625;5.5835
2011-07-29;6.64775;2.075;14.6;112.12825;8.3375
2011-07-30;6.523125;3.078;9.592;116.21075;6.335
2011-07-31;8.52675;3.579;15.101;107.20675;9.34
2011-08-01;8.965375;4.08;14.1;103.748875;9.09
2011-08-02;10.53075;5.083;15.101;92.95675;10.092
2011-08-03;10.406;8.089;13.599;101.256625;10.844
2011-08-04;10.21775;6.085;17.604;103.54175;11.8445
2011-08-05;10.96875;5.584;18.104;96.546125;11.844
2011-08-06;7.96375;6.085;10.093;116.093875;8.089
2011-08-07;6.773875;6.085;7.588;124.2395;6.8365
2011-08-08;5.458375;2.576;7.087;90.109375;4.8315
2011-08-09;2.764;-0.934;5.584;100.95225;2.325
2011-08-10;5.645125;-0.432;15.602;73.02475;7.585
2011-08-11;8.463625;2.576;18.605;73.03925;10.5905
2011-08-12;7.963625;4.581;11.596;93.474875;8.0885
2011-08-13;9.841875;4.581;17.103;84.598125;10.842
2011-08-14;8.903125;5.083;11.596;92.080625;8.3395
2011-08-15;8.276875;6.085;11.596;107.53275;8.8405
2011-08-16;9.7795;5.083;16.603;102.48225;10.843
2011-08-17;11.657375;6.085;17.604;95.281375;11.8445
2011-08-18;12.346375;7.588;16.603;94.40075;12.0955
2011-08-19;13.285;9.091;21.607;75.429375;15.349
2011-08-20;12.847125;8.089;20.106;62.277875;14.0975
2011-08-21;13.848125;8.089;22.107;47.22225;15.098
2011-08-22;13.535625;9.091;17.604;87.472625;13.3475
2011-08-23;12.409375;9.091;16.102;88.629;12.5965
2011-08-24;11.658125;7.588;15.602;78.6335;11.595
2011-08-25;11.032;8.089;14.6;90.098;11.3445
2011-08-26;9.46675;7.087;12.598;99.919625;9.8425
2011-08-27;2.388125;-0.432;5.083;106.8655;2.3255
2011-08-28;5.8335;1.573;10.093;52.95825;5.833
2011-08-29;6.147125;3.579;9.592;85.21475;6.5855
2011-08-30;6.2725;3.078;10.093;65.561625;6.5855
2011-08-31;7.274375;2.576;11.596;74.572125;7.086
2011-09-01;7.650625;5.584;11.095;113.41125;8.3395
2011-09-02;8.27675;4.581;12.097;100.247875;8.339
2011-09-03;8.71525;6.586;12.097;111.6705;9.3415
2011-09-04;7.775875;6.586;9.592;121.156875;8.089
2011-09-05;5.959625;3.078;9.091;117.939625;6.0845
2011-09-06;4.831375;0.571;8.59;71.15625;4.5805
2011-09-07;7.087;5.083;11.095;73.998875;8.089
2011-09-08;7.211875;4.08;10.093;98.544;7.0865
2011-09-09;8.59;6.085;11.596;91.919;8.8405
2011-09-10;8.8405;6.586;12.097;102.84025;9.3415
2011-09-11;8.903125;5.584;12.598;98.95975;9.091
2011-09-12;6.335375;4.581;8.089;93.3545;6.335
2011-09-13;7.08675;3.579;11.095;88.228125;7.337
2011-09-14;7.400125;5.083;10.093;108.695;7.588
2011-09-15;6.147;2.576;10.594;63.665375;6.585
2011-09-16;8.026125;4.08;11.596;68.576;7.838
2011-09-17;7.901125;6.085;10.594;96.13325;8.3395
2011-09-18;1.6985;-2.94;4.581;126.705625;0.8205
2011-09-19;-1.6865;-3.944;0.069;127.420125;-1.9375
2011-09-20;-0.118875;-0.432;0.069;126.156;-0.1815
2011-09-21;1.259875;0.069;4.08;120.157;2.0745
2011-09-22;4.08;1.072;6.085;75.1685;3.5785
2011-09-23;4.455375;1.072;8.089;101.240125;4.5805
2011-09-24;5.333;2.075;8.089;112.064375;5.082
2011-09-25;5.270375;3.579;7.588;117.12925;5.5835
2011-09-26;4.706375;1.573;8.089;112.454375;4.831
2011-09-27;5.082125;1.573;8.089;91.078625;4.831
2011-09-28;5.20775;3.078;7.588;81.03925;5.333
2011-09-29;4.83175;2.576;8.089;104.8585;5.3325
2011-09-30;5.2075;2.075;8.089;74.532625;5.082
2011-10-01;5.332625;1.573;8.59;73.126375;5.0815
2011-10-02;6.9615;3.579;9.592;55.403875;6.5855
2011-10-03;6.4605;4.08;9.091;67.569625;6.5855
2011-10-04;6.523375;5.083;8.59;40.730875;6.8365
2011-10-05;6.210125;4.581;8.089;53.539375;6.335
2011-10-06;4.26775;1.573;7.588;62.03725;4.5805
2011-10-07;-1.247625;-3.944;3.078;127.077;-0.433
2011-10-08;-1.749125;-3.442;0.069;129.63225;-1.6865
2011-10-09;-0.118875;-0.432;0.069;127.342625;-0.1815
2011-10-10;2.82675;0.069;5.083;124.490875;2.576
2011-10-11;4.3935;3.078;6.085;81.606;4.5815
2011-10-12;4.456125;3.078;6.586;63.031875;4.832
2011-10-13;2.576;1.573;4.08;80.04525;2.8265
2011-10-14;0.57025;-1.436;3.579;94.733;1.0715
2011-10-15;0.507625;-2.439;2.576;66.162125;0.0685
2011-10-16;1.00925;-1.436;3.579;45.73675;1.0715
2011-10-17;1.134875;-0.432;3.078;60.69175;1.323
2011-10-18;0.696;-0.432;2.576;47.568625;1.072
2011-10-19;-0.871375;-1.937;0.069;115.508125;-0.934
2011-10-20;-1.247375;-1.937;-0.432;126.867625;-1.1845
2011-10-21;-1.436;-1.436;-1.436;128.212;-1.436
2011-10-22;-1.56125;-1.937;-1.436;128.448875;-1.6865
2011-10-23;-2;-2.94;-1.436;130.5005;-2.188
2011-10-24;-2.5015;-3.442;-1.937;132.549;-2.6895
2011-10-25;-1.686375;-2.94;-0.934;131.2885;-1.937
2011-10-26;-0.49475;-0.934;-0.432;129.949;-0.683
2011-10-27;-1.435875;-1.937;-0.934;130.816125;-1.4355
2011-10-28;-0.369625;-0.934;0.069;129.948375;-0.4325
2011-10-29;0.069;0.069;0.069;127.896;0.069
2011-10-30;0.069;0.069;0.069;129.002;0.069
2011-10-31;0.069;0.069;0.069;129.107111111111;0.069
2011-11-01;-0.62025;-1.436;-0.432;127.1845;-0.934
2011-11-02;-0.118875;-0.432;0.069;127.263625;-0.1815
2011-11-03;-0.24425;-0.934;0.069;126.947;-0.4325
2011-11-04;-0.432;-0.432;-0.432;126.31425;-0.432
2011-11-05;0.00637500000000001;-0.432;0.069;126.63075;-0.1815
2011-11-06;0.069;0.069;0.069;127.26375;0.069
2011-11-07;0.069;0.069;0.069;127.26375;0.069
2011-11-08;0.069;0.069;0.069;126.709875;0.069
2011-11-09;0.069;0.069;0.069;126.31425;0.069
2011-11-10;0.069;0.069;0.069;126.156;0.069
2011-11-11;0.069;0.069;0.069;125.760375;0.069
2011-11-12;0.069;0.069;0.069;125.44375;0.069
2011-11-13;0.069;0.069;0.069;125.28525;0.069
2011-11-14;0.069;0.069;0.069;125.1265;0.069
2011-11-15;0.069;0.069;0.069;124.413375;0.069
2011-11-16;0.069;0.069;0.069;124.254625;0.069
2011-11-17;0.069;0.069;0.069;123.62025;0.069
2011-11-18;0.069;0.069;0.069;123.06525;0.069
2011-11-19;0.069;0.069;0.069;123.1445;0.069
2011-11-20;0.069;0.069;0.069;122.98575;0.069
2011-11-21;0.069;0.069;0.069;122.747375;0.069
2011-11-22;0.069;0.069;0.069;122.588375;0.069
2011-11-23;0.069;0.069;0.069;123.065;0.069
2011-11-24;0.069;0.069;0.069;122.74775;0.069
2011-11-25;0.069;0.069;0.069;123.858;0.069
2011-11-26;0.069;0.069;0.069;124.4125;0.069
2011-11-27;0.069;0.069;0.069;124.889;0.069
2011-11-28;0.069;0.069;0.069;124.80975;0.069
2011-11-29;0.069;0.069;0.069;125.206;0.069
2011-11-30;0.069;0.069;0.069;124.96825;0.069
2011-12-01;0.069;0.069;0.069;125.28525;0.069
2011-12-02;0.069;0.069;0.069;125.364125;0.069
2011-12-03;0.00637500000000001;-0.432;0.069;124.96825;-0.1815
2011-12-04;-0.244125;-0.432;0.069;125.681125;-0.1815
2011-12-05;0.00637500000000001;-0.432;0.069;126.076875;-0.1815
2011-12-06;0.069;0.069;0.069;125.99775;0.069
2011-12-07;0.069;0.069;0.069;125.918625;0.069
2011-12-08;0.069;0.069;0.069;125.760375;0.069
2011-12-09;0.069;0.069;0.069;125.918625;0.069
2011-12-10;0.069;0.069;0.069;126.076875;0.069
2011-12-11;0.069;0.069;0.069;125.99775;0.069
2011-12-12;0.069;0.069;0.069;125.760375;0.069
2011-12-13;0.069;0.069;0.069;125.8395;0.069
2011-12-14;0.069;0.069;0.069;125.918625;0.069
2011-12-15;0.069;0.069;0.069;125.28525;0.069
2011-12-16;0.069;0.069;0.069;124.65125;0.069
2011-12-17;0.069;0.069;0.069;123.62025;0.069
2011-12-18;0.069;0.069;0.069;122.6685;0.069
2011-12-19;0.069;0.069;0.069;118.691;0.069
2011-12-20;0.069;0.069;0.069;115.50175;0.069
2011-12-21;0.069;0.069;0.069;110.37675;0.069
2011-12-22;0.069;0.069;0.069;102.086375;0.069
2011-12-23;0.069;0.069;0.069;98.369;0.069
2011-12-24;-0.80875;-1.937;0.069;109.83675;-0.934
2011-12-25;-0.87125;-1.436;-0.432;128.68325;-0.934
2011-12-26;-0.369375;-0.432;0.069;131.758875;-0.1815
2011-12-27;-0.118875;-0.432;0.069;136.242875;-0.1815
2011-12-28;-0.1815;-0.432;0.069;137.575375;-0.1815
2011-12-29;-0.8085;-1.436;-0.432;131.73875;-0.934
2011-12-30;-0.369375;-0.432;0.069;138.829;-0.1815
2011-12-31;0.069;0.069;0.069;139.063875;0.069
2012-01-01;0.069;0.069;0.069;139.142125;0.069
2012-01-02;0.069;0.069;0.069;139.45525;0.069
2012-01-03;0.069;0.069;0.069;139.689875;0.069
2012-01-04;0.069;0.069;0.069;139.5335;0.069
2012-01-05;-0.05625;-0.432;0.069;138.515375;-0.1815
2012-01-06;-0.745625;-1.937;-0.432;138.515625;-1.1845
2012-01-07;-0.49475;-0.934;-0.432;137.497;-0.683
2012-01-08;-0.432;-0.432;-0.432;136.86975;-0.432
2012-01-09;-0.432;-0.432;-0.432;136.3995;-0.432
2012-01-10;-0.432;-0.432;-0.432;136.32125;-0.432
2012-01-11;-0.432;-0.432;-0.432;136.87;-0.432
2012-01-12;-0.432;-0.432;-0.432;136.478;-0.432
2012-01-13;-0.432;-0.432;-0.432;136.2425;-0.432
2012-01-14;-0.432;-0.432;-0.432;135.849625;-0.432
2012-01-15;-0.432;-0.432;-0.432;135.772;-0.432
2012-01-16;-0.432;-0.432;-0.432;136.086;-0.432
2012-01-17;-0.432;-0.432;-0.432;135.065375;-0.432
2012-01-18;-0.432;-0.432;-0.432;134.986875;-0.432
2012-01-19;-0.432;-0.432;-0.432;134.82975;-0.432
2012-01-20;-0.99675;-1.436;-0.432;137.49625;-0.934
2012-01-21;-0.49475;-0.934;-0.432;137.105125;-0.683
2012-01-22;-0.432;-0.432;-0.432;136.556375;-0.432
2012-01-23;-0.432;-0.432;-0.432;136.085875;-0.432
2012-01-24;-0.432;-0.432;-0.432;135.771875;-0.432
2012-01-25;-0.432;-0.432;-0.432;136.242875;-0.432
2012-01-26;-0.432;-0.432;-0.432;135.615;-0.432
2012-01-27;-0.432;-0.432;-0.432;136.0075;-0.432
2012-01-28;-0.432;-0.432;-0.432;136.243;-0.432
2012-01-29;-0.432;-0.432;-0.432;136.085875;-0.432
2012-01-30;-0.432;-0.432;-0.432;136.164375;-0.432
2012-01-31;-0.432;-0.432;-0.432;136.713125;-0.432
2012-02-01;-0.432;-0.432;-0.432;136.63475;-0.432
2012-02-02;-0.432;-0.432;-0.432;137.261875;-0.432
2012-02-03;-0.432;-0.432;-0.432;137.02675;-0.432
2012-02-04;-0.432;-0.432;-0.432;137.02675;-0.432
2012-02-05;-0.432;-0.432;-0.432;136.87;-0.432
2012-02-06;-0.432;-0.432;-0.432;136.5565;-0.432
2012-02-07;-0.432;-0.432;-0.432;135.615;-0.432
2012-02-08;-0.5575;-0.934;-0.432;137.418375;-0.683
2012-02-09;-0.432;-0.432;-0.432;136.321125;-0.432
2012-02-10;-0.432;-0.432;-0.432;136.321125;-0.432
2012-02-11;-0.432;-0.432;-0.432;136.39975;-0.432
2012-02-12;-0.432;-0.432;-0.432;136.242875;-0.432
2012-02-13;-0.432;-0.432;-0.432;136.5565;-0.432
2012-02-14;-0.432;-0.432;-0.432;135.77175;-0.432
2012-02-15;-0.74575;-1.436;-0.432;137.731625;-0.934
2012-02-16;-0.62025;-0.934;-0.432;138.12375;-0.683
2012-02-17;-0.432;-0.432;-0.432;137.1835;-0.432
2012-02-18;-0.432;-0.432;-0.432;137.34025;-0.432
2012-02-19;-0.432;-0.432;-0.432;137.1835;-0.432
2012-02-20;-0.49475;-0.934;-0.432;137.497;-0.683
2012-02-21;-0.432;-0.432;-0.432;137.418625;-0.432
2012-02-22;-0.432;-0.432;-0.432;137.1835;-0.432
2012-02-23;-0.432;-0.432;-0.432;137.65375;-0.432
2012-02-24;-0.432;-0.432;-0.432;138.202375;-0.432
2012-02-25;-0.49475;-0.934;-0.432;138.28075;-0.683
2012-02-26;-0.74575;-0.934;-0.432;138.59425;-0.683
2012-02-27;-0.432;-0.432;-0.432;138.045625;-0.432
2012-02-28;-0.432;-0.432;-0.432;138.28075;-0.432
2012-03-01;-0.62025;-0.934;-0.432;138.515875;-0.683
2012-03-02;-0.49475;-0.934;-0.432;138.4375;-0.683
2012-03-03;-0.432;-0.432;-0.432;138.4375;-0.432
2012-03-04;-0.432;-0.432;-0.432;138.124;-0.432
2012-03-05;-0.432;-0.432;-0.432;138.202375;-0.432
2012-03-06;-0.934;-1.436;-0.432;139.298375;-0.934
2012-03-07;-0.934;-0.934;-0.934;139.68925;-0.934
2012-03-08;-0.934;-0.934;-0.934;139.29875;-0.934
2012-03-09;-0.934;-0.934;-0.934;139.064;-0.934
2012-03-10;-0.74575;-0.934;-0.432;138.515875;-0.683
2012-03-11;-0.87125;-0.934;-0.432;138.59425;-0.683
2012-03-12;-0.934;-0.934;-0.934;138.6725;-0.934
2012-03-13;-0.934;-0.934;-0.934;139.14225;-0.934
2012-03-14;-0.934;-0.934;-0.934;138.98575;-0.934
2012-03-15;-0.934;-0.934;-0.934;138.82925;-0.934
2012-03-16;-0.934;-0.934;-0.934;138.82925;-0.934
2012-03-17;-0.74575;-0.934;-0.432;139.064;-0.683
2012-03-18;-0.934;-0.934;-0.934;139.767875;-0.934
2012-03-19;-0.934;-0.934;-0.934;139.76775;-0.934
2012-03-20;-0.683;-0.934;-0.432;138.82925;-0.683
2012-03-21;-0.432;-0.432;-0.432;138.515875;-0.432
2012-03-22;-0.432;-0.432;-0.432;138.28075;-0.432
2012-03-23;-0.432;-0.432;-0.432;138.515875;-0.432
2012-03-24;-0.432;-0.432;-0.432;138.4375;-0.432
2012-03-25;-0.432;-0.432;-0.432;138.4375;-0.432
2012-03-26;-0.432;-0.432;-0.432;138.59425;-0.432
2012-03-27;-0.432;-0.432;-0.432;138.751;-0.432
2012-03-28;-0.432;-0.432;-0.432;138.59425;-0.432
2012-03-29;-0.432;-0.432;-0.432;138.672625;-0.432
2012-03-30;-0.432;-0.432;-0.432;138.672625;-0.432
2012-03-31;-0.432;-0.432;-0.432;138.4375;-0.432
2012-04-01;-0.432;-0.432;-0.432;138.515875;-0.432
2012-04-02;-0.432;-0.432;-0.432;138.75075;-0.432
2012-04-03;-0.432;-0.432;-0.432;138.4375;-0.432
2012-04-04;-0.432;-0.432;-0.432;138.59425;-0.432
2012-04-05;-0.432;-0.432;-0.432;138.6725;-0.432
2012-04-06;-0.432;-0.432;-0.432;138.59425;-0.432
2012-04-07;-0.432;-0.432;-0.432;138.359125;-0.432
2012-04-08;-0.432;-0.432;-0.432;137.888875;-0.432
2012-04-09;-0.432;-0.432;-0.432;138.4375;-0.432
2012-04-10;-0.432;-0.432;-0.432;138.4375;-0.432
2012-04-11;-0.432;-0.432;-0.432;138.28075;-0.432
2012-04-12;-0.432;-0.432;-0.432;138.045625;-0.432
2012-04-13;-0.432;-0.432;-0.432;138.28075;-0.432
2012-04-14;-0.432;-0.432;-0.432;137.4185;-0.432
2012-04-15;-0.432;-0.432;-0.432;138.045625;-0.432
2012-04-16;-0.432;-0.432;-0.432;138.28075;-0.432
2012-04-17;-0.432;-0.432;-0.432;138.124;-0.432
2012-04-18;-0.432;-0.432;-0.432;138.202375;-0.432
2012-04-19;-0.432;-0.432;-0.432;138.202375;-0.432
2012-04-20;-0.432;-0.432;-0.432;138.202375;-0.432
2012-04-21;-0.432;-0.432;-0.432;138.28075;-0.432
2012-04-22;-0.432;-0.432;-0.432;138.202375;-0.432
2012-04-23;-0.432;-0.432;-0.432;138.202375;-0.432
2012-04-24;-0.432;-0.432;-0.432;138.4375;-0.432
2012-04-25;-0.432;-0.432;-0.432;138.202375;-0.432
2012-04-26;-0.432;-0.432;-0.432;138.4375;-0.432
2012-04-27;-0.432;-0.432;-0.432;138.4375;-0.432
2012-04-28;-0.432;-0.432;-0.432;138.359125;-0.432
2012-04-29;-0.432;-0.432;-0.432;138.4375;-0.432
2012-04-30;-0.432;-0.432;-0.432;138.124;-0.432
2012-05-01;-0.432;-0.432;-0.432;138.4375;-0.432
2012-05-02;-0.244125;-0.432;0.069;138.359125;-0.1815
2012-05-03;-0.05625;-0.432;0.069;137.967125;-0.1815
2012-05-04;0.00637500000000001;-0.432;0.069;138.28075;-0.1815
2012-05-05;0.069;0.069;0.069;138.59425;0.069
2012-05-06;0.069;0.069;0.069;138.28075;0.069
2012-05-07;0.069;0.069;0.069;138.358875;0.069
2012-05-08;0.069;0.069;0.069;138.750875;0.069
2012-05-09;0.069;0.069;0.069;138.98575;0.069
2012-05-10;0.069;0.069;0.069;138.829;0.069
2012-05-11;0.069;0.069;0.069;139.064;0.069
2012-05-12;0.069;0.069;0.069;139.14225;0.069
2012-05-13;0.069;0.069;0.069;139.377;0.069
2012-05-14;0.069;0.069;0.069;139.45525;0.069
2012-05-15;0.069;0.069;0.069;139.69;0.069
2012-05-16;0.069;0.069;0.069;139.45525;0.069
2012-05-17;0.069;0.069;0.069;139.76825;0.069
2012-05-18;0.069;0.069;0.069;140.081125;0.069
2012-05-19;0.069;0.069;0.069;140.081125;0.069
2012-05-20;0.069;0.069;0.069;140.080875;0.069
2012-05-21;0.069;0.069;0.069;140.23725;0.069
2012-05-22;0.069;0.069;0.069;140.393625;0.069
2012-05-23;0.069;0.069;0.069;140.47175;0.069
2012-05-24;0.069;0.069;0.069;140.237375;0.069
2012-05-25;0.069;0.069;0.069;140.628;0.069
2012-05-26;0.069;0.069;0.069;140.628;0.069
2012-05-27;0.069;0.069;0.069;140.393625;0.069
2012-05-28;0.069;0.069;0.069;140.081;0.069
2012-05-29;0.069;0.069;0.069;139.76825;0.069
2012-05-30;0.069;0.069;0.069;139.5335;0.069
2012-05-31;0.069;0.069;0.069;139.377;0.069
2012-06-01;0.069;0.069;0.069;138.672125;0.069
2012-06-02;0.069;0.069;0.069;138.6725;0.069
2012-06-03;0.069;0.069;0.069;138.359125;0.069
2012-06-04;0.069;0.069;0.069;138.28075;0.069
2012-06-05;0.069;0.069;0.069;138.4375;0.069
2012-06-06;0.069;0.069;0.069;138.28075;0.069
2012-06-07;0.069;0.069;0.069;138.045625;0.069
2012-06-08;0.069;0.069;0.069;137.65375;0.069
2012-06-09;0.069;0.069;0.069;137.575375;0.069
2012-06-10;0.069;0.069;0.069;137.34025;0.069
2012-06-11;0.069;0.069;0.069;136.94825;0.069
